C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_46_399.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_46_399.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_46_399.jpg, 0, 1, 0, 30.19026
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_46_502.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_46_502.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_46_502.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_46_603.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_46_603.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_46_603.jpg, 0, 1, 0, 30.19033
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_46_707.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_46_707.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_46_707.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_46_809.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_46_809.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_46_809.jpg, 0, 1, 0, 30.19027
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_46_911.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_46_911.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_46_911.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_015.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_015.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_015.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_117.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_117.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_117.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_219.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_219.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_219.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_321.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_321.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_321.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_425.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_425.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_425.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_528.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_528.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_528.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_630.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_630.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_630.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_731.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_731.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_731.jpg, 0, 1, 0, 30.19017
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_833.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_833.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_833.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_47_936.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_47_936.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_47_936.jpg, 0, 1, 0, 30.19016
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_038.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_038.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_038.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_142.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_142.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_142.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_244.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_244.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_244.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_346.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_346.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_346.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_447.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_447.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_447.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_547.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_547.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_547.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_650.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_650.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_650.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_752.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_752.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_752.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_851.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_851.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_851.jpg, 0.187158, 1, 0, 30.18115
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_48_952.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_48_952.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_48_952.jpg, 0, 1, 0, 30.18995
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_053.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_053.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_053.jpg, 0.0649047, 1, 0, 30.1897
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_154.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_154.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_154.jpg, 0.3589329, 1, 0, 30.1622
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_257.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_257.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_257.jpg, 0.1982822, 1, 0, 30.19164
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_357.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_357.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_357.jpg, 0, 1, 0, 30.18813
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_460.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_460.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_460.jpg, 0, 1, 0, 30.19007
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_561.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_561.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_561.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_663.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_663.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_663.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_764.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_764.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_764.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_867.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_867.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_867.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_49_968.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_49_968.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_49_968.jpg, -0.07580161, 1, 0, 30.18893
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_068.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_068.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_068.jpg, -0.3797493, 1, 0, 30.15813
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_171.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_171.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_171.jpg, -0.1488558, 1, 0, 30.19129
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_273.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_273.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_273.jpg, 0, 1, 0, 30.18907
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_375.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_375.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_375.jpg, 0, 1, 0, 30.19016
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_480.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_480.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_480.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_581.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_581.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_581.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_683.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_683.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_683.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_783.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_783.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_783.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_885.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_885.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_885.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_50_987.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_50_987.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_50_987.jpg, 0.0220179, 1, 0, 30.19019
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_51_091.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_51_091.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_51_091.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_51_192.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_51_192.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_51_192.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_51_295.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_51_295.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_51_295.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_51_400.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_51_400.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_51_400.jpg, 0.03936269, 1, 0, 30.19024
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_51_504.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_51_504.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_51_504.jpg, 0, 1, 0, 30.19026
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_51_607.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_51_607.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_51_607.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_51_707.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_51_707.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_51_707.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_51_809.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_51_809.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_51_809.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_51_912.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_51_912.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_51_912.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_012.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_012.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_012.jpg, 0.1459911, 1, 0, 30.18454
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_113.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_113.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_113.jpg, 0, 1, 0, 30.18989
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_214.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_214.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_214.jpg, 0, 1, 0, 30.19027
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_315.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_315.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_315.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_415.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_415.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_415.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_517.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_517.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_517.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_619.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_619.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_619.jpg, 0.1593363, 1, 0, 30.18347
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_722.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_722.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_722.jpg, 0, 1, 0, 30.19018
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_823.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_823.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_823.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_52_923.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_52_923.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_52_923.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_024.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_024.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_024.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_126.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_126.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_126.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_227.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_227.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_227.jpg, 0.2760078, 1, 0, 30.17078
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_329.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_329.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_329.jpg, 0.2710485, 1, 0, 30.1846
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_431.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_431.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_431.jpg, 0, 1, 0, 30.18753
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_533.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_533.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_533.jpg, 0, 1, 0, 30.19004
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_635.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_635.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_635.jpg, 0, 1, 0, 30.19026
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_738.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_738.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_738.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_841.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_841.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_841.jpg, -0.1717785, 1, 0, 30.18187
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_53_942.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_53_942.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_53_942.jpg, -0.1450209, 1, 0, 30.1889
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_043.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_043.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_043.jpg, 0, 1, 0, 30.18955
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_144.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_144.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_144.jpg, 0, 1, 0, 30.19017
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_245.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_245.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_245.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_350.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_350.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_350.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_451.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_451.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_451.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_554.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_554.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_554.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_656.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_656.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_656.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_758.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_758.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_758.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_861.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_861.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_861.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_54_962.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_54_962.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_54_962.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_55_065.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_55_065.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_55_065.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_55_167.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_55_167.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_55_167.jpg, 0.09944311, 1, 0, 30.18781
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_55_271.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_55_271.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_55_271.jpg, 0.2863464, 1, 0, 30.1719
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_55_374.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_55_374.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_55_374.jpg, 0, 1, 0, 30.18888
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_55_478.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_55_478.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_55_478.jpg, 0, 1, 0, 30.1901
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_23_55_579.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_23_55_579.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_23_55_579.jpg, 0, 1, 0, 30.19028
